split,seed,score_source,decision,budget,annotation_category,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_00,0,ml9_fusion,k_of_n,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,ml9_fusion,k_of_n,advisory,Actuator Outputs,25,0,0.0,1,0.7446180683333333,1.3429703663225416,,
split_00,0,ml9_fusion,k_of_n,advisory,Actuator Outputs+Controls,41,0,0.0,1,1.206307534722222,0.828976004224554,,
split_00,0,ml9_fusion,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,ml9_fusion,k_of_n,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,ml9_fusion,k_of_n,advisory,Position.X,54,13,0.2407407407407407,50,0.9378571405555556,53.31302374088836,3.999157615384613,14.021261999999991
split_00,0,ml9_fusion,k_of_n,advisory,Position.Y,55,7,0.1272727272727272,47,1.0971975144444444,42.836407648806976,8.404194714285726,26.016403
split_00,0,ml9_fusion,k_of_n,advisory,Position.Z,113,2,0.0176991150442477,4,1.424467075,2.808067711919561,4.519578999999993,9.039157999999986
split_00,0,ml9_fusion,k_of_n,advisory,Velocity,2,1,0.5,1,0.003647016111111,274.1967596340949,2.033818999999994,2.033818999999994
split_00,0,ml9_fusion,cusum,advisory,Actuator Controls,16,0,0.0,3,0.5049052622222222,5.941708721347452,,
split_00,0,ml9_fusion,cusum,advisory,Actuator Outputs,25,0,0.0,3,0.7446180683333333,4.028911098967625,,
split_00,0,ml9_fusion,cusum,advisory,Actuator Outputs+Controls,41,0,0.0,6,1.206307534722222,4.973856025347324,,
split_00,0,ml9_fusion,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,ml9_fusion,cusum,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,ml9_fusion,cusum,advisory,Position.X,54,26,0.4814814814814814,76,0.9378571405555556,81.03579608615031,14.67555865384614,35.041522999999984
split_00,0,ml9_fusion,cusum,advisory,Position.Y,55,35,0.6363636363636364,86,1.0971975144444444,78.38151186802979,13.732167685714284,36.845284
split_00,0,ml9_fusion,cusum,advisory,Position.Z,113,2,0.0176991150442477,0,1.424467075,0.0,21.50039799999999,29.989671999999985
split_00,0,ml9_fusion,cusum,advisory,Velocity,2,2,1.0,1,0.003647016111111,274.1967596340949,20.53056299999997,34.04000199999996
split_00,0,motor_simetrisi,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,motor_simetrisi,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,motor_simetrisi,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_00,0,motor_simetrisi,threshold,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,motor_simetrisi,threshold,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,motor_simetrisi,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_00,0,motor_simetrisi,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_00,0,motor_simetrisi,threshold,critical,Position.Z,113,0,0.0,4,1.424467075,2.808067711919561,,
split_00,0,motor_simetrisi,threshold,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_00,0,motor_simetrisi,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,motor_simetrisi,k_of_n,critical,Actuator Outputs,25,0,0.0,2,0.7446180683333333,2.685940732645084,,
split_00,0,motor_simetrisi,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,2,1.206307534722222,1.657952008449108,,
split_00,0,motor_simetrisi,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,motor_simetrisi,k_of_n,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,motor_simetrisi,k_of_n,critical,Position.X,54,1,0.0185185185185185,0,0.9378571405555556,0.0,60.09712000000002,60.09712000000002
split_00,0,motor_simetrisi,k_of_n,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_00,0,motor_simetrisi,k_of_n,critical,Position.Z,113,0,0.0,6,1.424467075,4.212101567879341,,
split_00,0,motor_simetrisi,k_of_n,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_00,0,motor_simetrisi,cusum,critical,Actuator Controls,16,0,0.0,1,0.5049052622222222,1.980569573782484,,
split_00,0,motor_simetrisi,cusum,critical,Actuator Outputs,25,1,0.04,0,0.7446180683333333,0.0,46.991199,46.991199
split_00,0,motor_simetrisi,cusum,critical,Actuator Outputs+Controls,41,1,0.024390243902439,1,1.206307534722222,0.828976004224554,46.991199,46.991199
split_00,0,motor_simetrisi,cusum,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,motor_simetrisi,cusum,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,motor_simetrisi,cusum,critical,Position.X,54,0,0.0,4,0.9378571405555556,4.265041899271068,,
split_00,0,motor_simetrisi,cusum,critical,Position.Y,55,0,0.0,4,1.0971975144444444,3.6456517147920833,,
split_00,0,motor_simetrisi,cusum,critical,Position.Z,113,1,0.0088495575221238,0,1.424467075,0.0,102.961118,102.961118
split_00,0,motor_simetrisi,cusum,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_00,0,motor_simetrisi,threshold,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,motor_simetrisi,threshold,advisory,Actuator Outputs,25,4,0.16,4,0.7446180683333333,5.371881465290167,10.503732499999998,31.03796
split_00,0,motor_simetrisi,threshold,advisory,Actuator Outputs+Controls,41,4,0.0975609756097561,4,1.206307534722222,3.315904016898216,10.503732499999998,31.03796
split_00,0,motor_simetrisi,threshold,advisory,Actuator Thrust,2,0,0.0,1,0.065104273611111,15.359974768681454,,
split_00,0,motor_simetrisi,threshold,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,motor_simetrisi,threshold,advisory,Position.X,54,1,0.0185185185185185,2,0.9378571405555556,2.132520949635534,59.095669999999984,59.095669999999984
split_00,0,motor_simetrisi,threshold,advisory,Position.Y,55,0,0.0,1,1.0971975144444444,0.9114129286980208,,
split_00,0,motor_simetrisi,threshold,advisory,Position.Z,113,2,0.0176991150442477,12,1.424467075,8.424203135758683,52.01624,58.04521499999999
split_00,0,motor_simetrisi,threshold,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_00,0,motor_simetrisi,k_of_n,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,motor_simetrisi,k_of_n,advisory,Actuator Outputs,25,2,0.08,1,0.7446180683333333,1.3429703663225416,8.545379000000011,10.079532
split_00,0,motor_simetrisi,k_of_n,advisory,Actuator Outputs+Controls,41,2,0.048780487804878,1,1.206307534722222,0.828976004224554,8.545379000000011,10.079532
split_00,0,motor_simetrisi,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,motor_simetrisi,k_of_n,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,motor_simetrisi,k_of_n,advisory,Position.X,54,2,0.037037037037037,1,0.9378571405555556,1.066260474817767,34.57759900000001,60.09712000000002
split_00,0,motor_simetrisi,k_of_n,advisory,Position.Y,55,1,0.0181818181818181,3,1.0971975144444444,2.7342387860940622,21.06451300000004,21.06451300000004
split_00,0,motor_simetrisi,k_of_n,advisory,Position.Z,113,0,0.0,11,1.424467075,7.722186207778792,,
split_00,0,motor_simetrisi,k_of_n,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_00,0,motor_simetrisi,cusum,advisory,Actuator Controls,16,0,0.0,2,0.5049052622222222,3.961139147564968,,
split_00,0,motor_simetrisi,cusum,advisory,Actuator Outputs,25,2,0.08,4,0.7446180683333333,5.371881465290167,10.576666000000005,11.073800000000006
split_00,0,motor_simetrisi,cusum,advisory,Actuator Outputs+Controls,41,2,0.048780487804878,6,1.206307534722222,4.973856025347324,10.576666000000005,11.073800000000006
split_00,0,motor_simetrisi,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,motor_simetrisi,cusum,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,motor_simetrisi,cusum,advisory,Position.X,54,6,0.1111111111111111,12,0.9378571405555556,12.795125697813209,49.70767616666662,79.06306699999999
split_00,0,motor_simetrisi,cusum,advisory,Position.Y,55,1,0.0181818181818181,15,1.0971975144444444,13.671193930470311,9.967206000000033,9.967206000000033
split_00,0,motor_simetrisi,cusum,advisory,Position.Z,113,2,0.0176991150442477,12,1.424467075,8.424203135758683,72.4895875,114.995652
split_00,0,motor_simetrisi,cusum,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_01,1,existing_fusion,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_01,1,existing_fusion,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,existing_fusion,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_01,1,existing_fusion,threshold,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_01,1,existing_fusion,threshold,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_01,1,existing_fusion,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_01,1,existing_fusion,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_01,1,existing_fusion,threshold,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_01,1,existing_fusion,threshold,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_01,1,existing_fusion,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_01,1,existing_fusion,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,existing_fusion,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_01,1,existing_fusion,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_01,1,existing_fusion,k_of_n,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_01,1,existing_fusion,k_of_n,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_01,1,existing_fusion,k_of_n,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_01,1,existing_fusion,k_of_n,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_01,1,existing_fusion,k_of_n,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_01,1,existing_fusion,cusum,critical,Actuator Controls,16,0,0.0,3,0.5049052622222222,5.941708721347452,,
split_01,1,existing_fusion,cusum,critical,Actuator Outputs,25,0,0.0,2,0.7446180683333333,2.6859407326450837,,
split_01,1,existing_fusion,cusum,critical,Actuator Outputs+Controls,41,0,0.0,5,1.206307534722222,4.14488002112277,,
split_01,1,existing_fusion,cusum,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_01,1,existing_fusion,cusum,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_01,1,existing_fusion,cusum,critical,Position.X,54,18,0.3333333333333333,43,0.9378571405555556,45.84920041716399,22.53067794444444,59.095669999999984
split_01,1,existing_fusion,cusum,critical,Position.Y,55,16,0.2909090909090909,58,1.0971975144444444,52.8619498644852,19.231875375,52.83922100000001
split_01,1,existing_fusion,cusum,critical,Position.Z,113,1,0.0088495575221238,5,1.424467075,3.510084639899451,21.03441200000003,21.03441200000003
split_01,1,existing_fusion,cusum,critical,Velocity,2,1,0.5,0,0.003647016111111,0.0,24.989615999999955,24.989615999999955
split_01,1,existing_fusion,threshold,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_01,1,existing_fusion,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,existing_fusion,threshold,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_01,1,existing_fusion,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_01,1,existing_fusion,threshold,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_01,1,existing_fusion,threshold,advisory,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_01,1,existing_fusion,threshold,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_01,1,existing_fusion,threshold,advisory,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_01,1,existing_fusion,threshold,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_01,1,existing_fusion,k_of_n,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_01,1,existing_fusion,k_of_n,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,existing_fusion,k_of_n,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_01,1,existing_fusion,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_01,1,existing_fusion,k_of_n,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_01,1,existing_fusion,k_of_n,advisory,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_01,1,existing_fusion,k_of_n,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_01,1,existing_fusion,k_of_n,advisory,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_01,1,existing_fusion,k_of_n,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_01,1,existing_fusion,cusum,advisory,Actuator Controls,16,0,0.0,9,0.5049052622222222,17.825126164042356,,
split_01,1,existing_fusion,cusum,advisory,Actuator Outputs,25,1,0.04,11,0.7446180683333333,14.772674029547955,1.0168180000000009,1.0168180000000009
split_01,1,existing_fusion,cusum,advisory,Actuator Outputs+Controls,41,1,0.024390243902439,20,1.206307534722222,16.57952008449108,1.0168180000000009,1.0168180000000009
split_01,1,existing_fusion,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_01,1,existing_fusion,cusum,advisory,Battery,2,0,0.0,2,0.0634589061111111,31.516458800884003,,
split_01,1,existing_fusion,cusum,advisory,Position.X,54,25,0.4629629629629629,62,0.9378571405555556,66.10814943870156,11.52047923999998,47.12299499999999
split_01,1,existing_fusion,cusum,advisory,Position.Y,55,27,0.4909090909090909,76,1.0971975144444444,69.26738258104957,17.516553925925923,48.97536600000001
split_01,1,existing_fusion,cusum,advisory,Position.Z,113,5,0.0442477876106194,11,1.424467075,7.722186207778792,9.415444200000003,40.062524
split_01,1,existing_fusion,cusum,advisory,Velocity,2,2,1.0,0,0.003647016111111,0.0,14.53177549999998,20.026108000000026
split_01,1,ml9_fusion,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_01,1,ml9_fusion,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,ml9_fusion,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_01,1,ml9_fusion,threshold,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_01,1,ml9_fusion,threshold,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_01,1,ml9_fusion,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_01,1,ml9_fusion,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_01,1,ml9_fusion,threshold,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_01,1,ml9_fusion,threshold,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_01,1,ml9_fusion,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_01,1,ml9_fusion,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,ml9_fusion,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_01,1,ml9_fusion,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_01,1,ml9_fusion,k_of_n,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_01,1,ml9_fusion,k_of_n,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_01,1,ml9_fusion,k_of_n,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_01,1,ml9_fusion,k_of_n,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_01,1,ml9_fusion,k_of_n,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_01,1,ml9_fusion,cusum,critical,Actuator Controls,16,0,0.0,3,0.5049052622222222,5.941708721347452,,
split_01,1,ml9_fusion,cusum,critical,Actuator Outputs,25,0,0.0,2,0.7446180683333333,2.6859407326450837,,
split_01,1,ml9_fusion,cusum,critical,Actuator Outputs+Controls,41,0,0.0,5,1.206307534722222,4.14488002112277,,
