split,seed,score_source,decision,budget,annotation_category,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_00,0,ml9_fusion,k_of_n,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,ml9_fusion,k_of_n,advisory,Actuator Outputs,25,0,0.0,1,0.7446180683333333,1.3429703663225416,,
split_00,0,ml9_fusion,k_of_n,advisory,Actuator Outputs+Controls,41,0,0.0,1,1.206307534722222,0.828976004224554,,
split_00,0,ml9_fusion,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,ml9_fusion,k_of_n,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,ml9_fusion,k_of_n,advisory,Position.X,54,13,0.2407407407407407,50,0.9378571405555556,53.31302374088836,3.999157615384613,14.021261999999991
split_00,0,ml9_fusion,k_of_n,advisory,Position.Y,55,7,0.1272727272727272,47,1.0971975144444444,42.836407648806976,8.404194714285726,26.016403
split_00,0,ml9_fusion,k_of_n,advisory,Position.Z,113,2,0.0176991150442477,4,1.424467075,2.808067711919561,4.519578999999993,9.039157999999986
split_00,0,ml9_fusion,k_of_n,advisory,Velocity,2,1,0.5,1,0.003647016111111,274.1967596340949,2.033818999999994,2.033818999999994
split_00,0,ml9_fusion,cusum,advisory,Actuator Controls,16,0,0.0,3,0.5049052622222222,5.941708721347452,,
split_00,0,ml9_fusion,cusum,advisory,Actuator Outputs,25,0,0.0,3,0.7446180683333333,4.028911098967625,,
split_00,0,ml9_fusion,cusum,advisory,Actuator Outputs+Controls,41,0,0.0,6,1.206307534722222,4.973856025347324,,
split_00,0,ml9_fusion,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,ml9_fusion,cusum,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,ml9_fusion,cusum,advisory,Position.X,54,26,0.4814814814814814,76,0.9378571405555556,81.03579608615031,14.67555865384614,35.041522999999984
split_00,0,ml9_fusion,cusum,advisory,Position.Y,55,35,0.6363636363636364,86,1.0971975144444444,78.38151186802979,13.732167685714284,36.845284
split_00,0,ml9_fusion,cusum,advisory,Position.Z,113,2,0.0176991150442477,0,1.424467075,0.0,21.50039799999999,29.989671999999985
split_00,0,ml9_fusion,cusum,advisory,Velocity,2,2,1.0,1,0.003647016111111,274.1967596340949,20.53056299999997,34.04000199999996
split_00,0,pooled_ekf,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,pooled_ekf,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,pooled_ekf,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_00,0,pooled_ekf,threshold,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,pooled_ekf,threshold,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,pooled_ekf,threshold,critical,Position.X,54,9,0.1666666666666666,2,0.9378571405555556,2.132520949635534,14.21596477777778,24.074145
split_00,0,pooled_ekf,threshold,critical,Position.Y,55,1,0.0181818181818181,0,1.0971975144444444,0.0,13.962130000000002,13.962130000000002
split_00,0,pooled_ekf,threshold,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_00,0,pooled_ekf,threshold,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_00,0,pooled_ekf,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,pooled_ekf,k_of_n,critical,Actuator Outputs,25,0,0.0,3,0.7446180683333333,4.028911098967625,,
split_00,0,pooled_ekf,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,3,1.206307534722222,2.486928012673662,,
split_00,0,pooled_ekf,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,pooled_ekf,k_of_n,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,pooled_ekf,k_of_n,critical,Position.X,54,8,0.1481481481481481,5,0.9378571405555556,5.331302374088836,14.513866750000007,57.018276
split_00,0,pooled_ekf,k_of_n,critical,Position.Y,55,3,0.0545454545454545,6,1.0971975144444444,5.4684775721881245,6.628878000000005,11.939043000000026
split_00,0,pooled_ekf,k_of_n,critical,Position.Z,113,1,0.0088495575221238,0,1.424467075,0.0,10.979139000000032,10.979139000000032
split_00,0,pooled_ekf,k_of_n,critical,Velocity,2,2,1.0,0,0.003647016111111,0.0,5.535630999999967,9.03744299999994
split_00,0,pooled_ekf,cusum,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,pooled_ekf,cusum,critical,Actuator Outputs,25,0,0.0,1,0.7446180683333333,1.3429703663225416,,
split_00,0,pooled_ekf,cusum,critical,Actuator Outputs+Controls,41,0,0.0,1,1.206307534722222,0.828976004224554,,
split_00,0,pooled_ekf,cusum,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,pooled_ekf,cusum,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,pooled_ekf,cusum,critical,Position.X,54,4,0.074074074074074,3,0.9378571405555556,3.1987814244533017,50.52072800000002,75.01275899999999
split_00,0,pooled_ekf,cusum,critical,Position.Y,55,1,0.0181818181818181,4,1.0971975144444444,3.6456517147920833,60.88743600000004,60.88743600000004
split_00,0,pooled_ekf,cusum,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_00,0,pooled_ekf,cusum,critical,Velocity,2,1,0.5,0,0.003647016111111,0.0,51.02159900000004,51.02159900000004
split_00,0,pooled_ekf,threshold,advisory,Actuator Controls,16,0,0.0,2,0.5049052622222222,3.961139147564968,,
split_00,0,pooled_ekf,threshold,advisory,Actuator Outputs,25,2,0.08,7,0.7446180683333333,9.400792564257792,19.98855850000001,36.00812000000002
split_00,0,pooled_ekf,threshold,advisory,Actuator Outputs+Controls,41,2,0.048780487804878,8,1.206307534722222,6.631808033796432,19.98855850000001,36.00812000000002
split_00,0,pooled_ekf,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,pooled_ekf,threshold,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,pooled_ekf,threshold,advisory,Position.X,54,13,0.2407407407407407,19,0.9378571405555556,20.25894902153758,9.47343838461538,61.07983399999999
split_00,0,pooled_ekf,threshold,advisory,Position.Y,55,7,0.1272727272727272,15,1.0971975144444444,13.671193930470311,2.738846857142846,7.084402999999952
split_00,0,pooled_ekf,threshold,advisory,Position.Z,113,11,0.0973451327433628,37,1.424467075,25.974626335255937,2.724968454545454,10.973484
split_00,0,pooled_ekf,threshold,advisory,Velocity,2,2,1.0,0,0.003647016111111,0.0,2.490140999999994,4.980281999999988
split_00,0,pooled_ekf,k_of_n,advisory,Actuator Controls,16,0,0.0,1,0.5049052622222222,1.980569573782484,,
split_00,0,pooled_ekf,k_of_n,advisory,Actuator Outputs,25,0,0.0,5,0.7446180683333333,6.714851831612708,,
split_00,0,pooled_ekf,k_of_n,advisory,Actuator Outputs+Controls,41,0,0.0,6,1.206307534722222,4.973856025347324,,
split_00,0,pooled_ekf,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,pooled_ekf,k_of_n,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,pooled_ekf,k_of_n,advisory,Position.X,54,7,0.1296296296296296,13,0.9378571405555556,13.861386172630974,5.440919000000006,16.04529700000002
split_00,0,pooled_ekf,k_of_n,advisory,Position.Y,55,3,0.0545454545454545,11,1.0971975144444444,10.025542215678229,5.003990000000016,8.096754000000033
split_00,0,pooled_ekf,k_of_n,advisory,Position.Z,113,7,0.0619469026548672,25,1.424467075,17.550423199497256,3.878041142857133,14.029619999999994
split_00,0,pooled_ekf,k_of_n,advisory,Velocity,2,2,1.0,0,0.003647016111111,0.0,4.521288499999969,7.008757999999943
split_00,0,pooled_ekf,cusum,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,pooled_ekf,cusum,advisory,Actuator Outputs,25,0,0.0,3,0.7446180683333333,4.028911098967625,,
split_00,0,pooled_ekf,cusum,advisory,Actuator Outputs+Controls,41,0,0.0,3,1.206307534722222,2.486928012673662,,
split_00,0,pooled_ekf,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,pooled_ekf,cusum,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,pooled_ekf,cusum,advisory,Position.X,54,19,0.3518518518518518,19,0.9378571405555556,20.25894902153758,17.919519315789483,45.077922
split_00,0,pooled_ekf,cusum,advisory,Position.Y,55,7,0.1272727272727272,15,1.0971975144444444,13.671193930470311,13.589538285714298,50.987075
split_00,0,pooled_ekf,cusum,advisory,Position.Z,113,2,0.0176991150442477,1,1.424467075,0.7020169279798902,13.512944000000005,17.070695
split_00,0,pooled_ekf,cusum,advisory,Velocity,2,2,1.0,0,0.003647016111111,0.0,11.02957749999996,14.022938999999951
split_00,0,dikey_tutarlilik,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,dikey_tutarlilik,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,dikey_tutarlilik,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_00,0,dikey_tutarlilik,threshold,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,dikey_tutarlilik,threshold,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,dikey_tutarlilik,threshold,critical,Position.X,54,0,0.0,2,0.9378571405555556,2.132520949635534,,
split_00,0,dikey_tutarlilik,threshold,critical,Position.Y,55,0,0.0,1,1.0971975144444444,0.9114129286980208,,
split_00,0,dikey_tutarlilik,threshold,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_00,0,dikey_tutarlilik,threshold,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_00,0,dikey_tutarlilik,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,dikey_tutarlilik,k_of_n,critical,Actuator Outputs,25,0,0.0,1,0.7446180683333333,1.3429703663225416,,
split_00,0,dikey_tutarlilik,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,1,1.206307534722222,0.828976004224554,,
split_00,0,dikey_tutarlilik,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,dikey_tutarlilik,k_of_n,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,dikey_tutarlilik,k_of_n,critical,Position.X,54,1,0.0185185185185185,2,0.9378571405555556,2.132520949635534,17.016000000000005,17.016000000000005
split_00,0,dikey_tutarlilik,k_of_n,critical,Position.Y,55,1,0.0181818181818181,3,1.0971975144444444,2.7342387860940622,4.857587000000024,4.857587000000024
split_00,0,dikey_tutarlilik,k_of_n,critical,Position.Z,113,1,0.0088495575221238,0,1.424467075,0.0,3.9615340000000288,3.9615340000000288
split_00,0,dikey_tutarlilik,k_of_n,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_00,0,dikey_tutarlilik,cusum,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,dikey_tutarlilik,cusum,critical,Actuator Outputs,25,1,0.04,0,0.7446180683333333,0.0,27.879136000000017,27.879136000000017
split_00,0,dikey_tutarlilik,cusum,critical,Actuator Outputs+Controls,41,1,0.024390243902439,0,1.206307534722222,0.0,27.879136000000017,27.879136000000017
split_00,0,dikey_tutarlilik,cusum,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,dikey_tutarlilik,cusum,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,dikey_tutarlilik,cusum,critical,Position.X,54,2,0.037037037037037,0,0.9378571405555556,0.0,53.009582,72.002292
split_00,0,dikey_tutarlilik,cusum,critical,Position.Y,55,1,0.0181818181818181,2,1.0971975144444444,1.8228258573960416,76.87393900000001,76.87393900000001
split_00,0,dikey_tutarlilik,cusum,critical,Position.Z,113,4,0.0353982300884955,3,1.424467075,2.1060507839396707,55.52987774999998,101.06041299999998
split_00,0,dikey_tutarlilik,cusum,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_00,0,dikey_tutarlilik,threshold,advisory,Actuator Controls,16,0,0.0,1,0.5049052622222222,1.980569573782484,,
split_00,0,dikey_tutarlilik,threshold,advisory,Actuator Outputs,25,1,0.04,4,0.7446180683333333,5.371881465290167,33.97825399999999,33.97825399999999
split_00,0,dikey_tutarlilik,threshold,advisory,Actuator Outputs+Controls,41,1,0.024390243902439,5,1.206307534722222,4.14488002112277,33.97825399999999,33.97825399999999
split_00,0,dikey_tutarlilik,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,dikey_tutarlilik,threshold,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,dikey_tutarlilik,threshold,advisory,Position.X,54,8,0.1481481481481481,9,0.9378571405555556,9.596344273359906,10.234388249999997,28.925205000000005
split_00,0,dikey_tutarlilik,threshold,advisory,Position.Y,55,2,0.0363636363636363,11,1.0971975144444444,10.025542215678229,11.444357500000024,21.055916000000025
split_00,0,dikey_tutarlilik,threshold,advisory,Position.Z,113,14,0.1238938053097345,30,1.424467075,21.060507839396703,17.22016507142857,160.03151600000004
split_00,0,dikey_tutarlilik,threshold,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_00,0,dikey_tutarlilik,k_of_n,advisory,Actuator Controls,16,0,0.0,6,0.5049052622222222,11.883417442694904,,
split_00,0,dikey_tutarlilik,k_of_n,advisory,Actuator Outputs,25,0,0.0,15,0.7446180683333333,20.144555494838123,,
split_00,0,dikey_tutarlilik,k_of_n,advisory,Actuator Outputs+Controls,41,0,0.0,18,1.206307534722222,14.921568076041972,,
split_00,0,dikey_tutarlilik,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,dikey_tutarlilik,k_of_n,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,dikey_tutarlilik,k_of_n,advisory,Position.X,54,4,0.074074074074074,11,0.9378571405555556,11.72886522299544,4.005913999999998,9.953570999999997
split_00,0,dikey_tutarlilik,k_of_n,advisory,Position.Y,55,4,0.0727272727272727,10,1.0971975144444444,9.114129286980209,20.79905250000002,42.09608400000002
split_00,0,dikey_tutarlilik,k_of_n,advisory,Position.Z,113,13,0.1150442477876106,50,1.424467075,35.10084639899451,3.605112769230769,11.993453000000002
split_00,0,dikey_tutarlilik,k_of_n,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_00,0,dikey_tutarlilik,cusum,advisory,Actuator Controls,16,1,0.0625,2,0.5049052622222222,3.961139147564968,1.932329999999979,1.932329999999979
split_00,0,dikey_tutarlilik,cusum,advisory,Actuator Outputs,25,2,0.08,3,0.7446180683333333,4.028911098967625,23.96192049999996,25.95426299999997
split_00,0,dikey_tutarlilik,cusum,advisory,Actuator Outputs+Controls,41,3,0.073170731707317,4,1.206307534722222,3.315904016898216,16.618723666666636,25.95426299999997
split_00,0,dikey_tutarlilik,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,dikey_tutarlilik,cusum,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,dikey_tutarlilik,cusum,advisory,Position.X,54,8,0.1481481481481481,6,0.9378571405555556,6.397562848906603,20.385101750000004,44.088576
split_00,0,dikey_tutarlilik,cusum,advisory,Position.Y,55,4,0.0727272727272727,7,1.0971975144444444,6.3798905008861455,22.76241650000001,58.08656100000002
split_00,0,dikey_tutarlilik,cusum,advisory,Position.Z,113,6,0.0530973451327433,22,1.424467075,15.444372415557584,19.98400466666666,46.988005
split_00,0,dikey_tutarlilik,cusum,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_00,0,kontrol_cevabi,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,kontrol_cevabi,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,kontrol_cevabi,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_00,0,kontrol_cevabi,threshold,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,kontrol_cevabi,threshold,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,kontrol_cevabi,threshold,critical,Position.X,54,2,0.037037037037037,0,0.9378571405555556,0.0,21.5427635,43.085527
split_00,0,kontrol_cevabi,threshold,critical,Position.Y,55,0,0.0,1,1.0971975144444444,0.9114129286980208,,
split_00,0,kontrol_cevabi,threshold,critical,Position.Z,113,1,0.0088495575221238,0,1.424467075,0.0,1.0160089999999968,1.0160089999999968
split_00,0,kontrol_cevabi,threshold,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_00,0,kontrol_cevabi,k_of_n,critical,Actuator Controls,16,0,0.0,1,0.5049052622222222,1.980569573782484,,
